3352	SURVEY_INSTANCE	119	Survey Instance: status changed to REJECTED, [Reason]: dsfsdf	admin	INFORMATION	2020-07-27 17:04:13.190521	\N	UPDATE
3353	SURVEY_INSTANCE	119	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-27 17:04:16.547261	\N	UPDATE
3354	SURVEY_INSTANCE	119	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-27 19:29:58.948595	\N	UPDATE
3355	SURVEY_INSTANCE	119	Survey Instance: status changed to REJECTED, [Reason]: tr	admin	INFORMATION	2020-07-27 19:30:03.082739	\N	UPDATE
3356	SURVEY_INSTANCE	119	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-27 19:30:12.825906	\N	UPDATE
3357	SURVEY_INSTANCE	119	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-27 19:30:16.656772	\N	UPDATE
3358	SURVEY_INSTANCE	92	Survey Instance: status changed to REJECTED, [Reason]: cbv	admin	INFORMATION	2020-07-27 19:38:42.593159	\N	UPDATE
3359	SURVEY_INSTANCE	92	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-27 19:38:45.772283	\N	UPDATE
3360	SURVEY_INSTANCE	92	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-27 19:39:13.94318	\N	UPDATE
3361	SURVEY_INSTANCE	92	Survey Instance: status changed to REJECTED, [Reason]: zxcczxc	admin	INFORMATION	2020-07-27 19:39:30.236716	\N	UPDATE
3362	SURVEY_INSTANCE	92	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-27 19:39:37.753023	\N	UPDATE
3363	SURVEY_INSTANCE	92	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-27 19:41:20.858359	\N	UPDATE
3364	SURVEY_INSTANCE	92	Survey Instance: status changed to REJECTED, [Reason]: ghk	admin	INFORMATION	2020-07-27 19:41:34.109566	\N	UPDATE
3365	SURVEY_INSTANCE	92	Survey Instance: status changed to WITHDRAWN	admin	INFORMATION	2020-07-27 19:41:39.76385	\N	UPDATE
3366	SURVEY_INSTANCE	92	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-27 19:41:46.041426	\N	UPDATE
3367	SURVEY_INSTANCE	92	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-27 19:42:03.843482	\N	UPDATE
3368	SURVEY_INSTANCE	92	Survey Instance: status changed to REJECTED, [Reason]: xcbv	admin	INFORMATION	2020-07-27 20:17:45.827766	\N	UPDATE
3369	SURVEY_INSTANCE	92	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-27 20:17:48.522605	\N	UPDATE
3370	SURVEY_INSTANCE	92	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-27 20:18:00.260032	\N	UPDATE
3371	SURVEY_INSTANCE	92	Survey Instance: status changed to REJECTED, [Reason]: ddgf	admin	INFORMATION	2020-07-27 20:20:33.238061	\N	UPDATE
3372	SURVEY_INSTANCE	92	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-27 20:20:37.377	\N	UPDATE
3373	SURVEY_INSTANCE	92	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-27 20:20:56.108019	\N	UPDATE
3374	SURVEY_TEMPLATE	3	Survey Template: status changed to DRAFT	admin	INFORMATION	2020-07-27 20:23:23.408196	\N	UPDATE
3375	SURVEY_TEMPLATE	3	Survey Template: status changed to ACTIVE	admin	INFORMATION	2020-07-27 20:25:45.719634	\N	UPDATE
3376	SURVEY_INSTANCE	92	Survey Instance: status changed to REJECTED, [Reason]: dfs	admin	INFORMATION	2020-07-27 20:25:58.072802	\N	UPDATE
3377	SURVEY_INSTANCE	92	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-27 20:26:01.182482	\N	UPDATE
3378	SURVEY_INSTANCE	92	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-27 20:26:25.608415	\N	UPDATE
3379	SURVEY_INSTANCE	92	Survey Instance: status changed to REJECTED, [Reason]: dsfdsf	admin	INFORMATION	2020-07-27 20:29:27.217193	\N	UPDATE
3380	SURVEY_INSTANCE	92	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-27 20:29:32.73285	\N	UPDATE
3381	SURVEY_INSTANCE	92	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-27 20:29:51.62242	\N	UPDATE
3382	SURVEY_INSTANCE	92	Survey Instance: status changed to REJECTED, [Reason]: asd	admin	INFORMATION	2020-07-27 20:46:17.839326	\N	UPDATE
3383	SURVEY_INSTANCE	92	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-27 20:46:21.374397	\N	UPDATE
3384	SURVEY_INSTANCE	92	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-27 20:46:32.964162	\N	UPDATE
3385	SURVEY_TEMPLATE	3	Survey Template: status changed to DRAFT	admin	INFORMATION	2020-07-27 20:47:07.576955	\N	UPDATE
3386	SURVEY_TEMPLATE	3	Survey Template: 'conditionalTemplate' updated	admin	INFORMATION	2020-07-27 20:48:33.467412	\N	UPDATE
3842	MEASURABLE	120	created new measurable TEST_CHILD_2	admin	INFORMATION	2022-09-05 10:53:54.282	\N	UPDATE
3387	SURVEY_TEMPLATE	3	Survey Template: status changed to ACTIVE	admin	INFORMATION	2020-07-27 20:48:35.493785	\N	UPDATE
3388	SURVEY_INSTANCE	92	Survey Instance: status changed to REJECTED, [Reason]: dfs	admin	INFORMATION	2020-07-27 20:48:43.884001	\N	UPDATE
3389	SURVEY_INSTANCE	92	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-27 20:48:47.527387	\N	UPDATE
3390	SURVEY_INSTANCE	92	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-27 20:49:18.536288	\N	UPDATE
3391	SURVEY_INSTANCE	92	Survey Instance: status changed to REJECTED, [Reason]: asdsd	admin	INFORMATION	2020-07-27 21:02:12.628401	\N	UPDATE
3392	SURVEY_INSTANCE	92	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-27 21:02:16.264055	\N	UPDATE
3393	SURVEY_INSTANCE	92	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-27 21:09:51.227051	\N	UPDATE
3394	SURVEY_INSTANCE	106	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-28 07:51:28.542814	\N	UPDATE
3395	SURVEY_INSTANCE	106	Survey Instance: status changed to REJECTED, [Reason]: red	admin	INFORMATION	2020-07-28 07:52:46.953026	\N	UPDATE
3396	SURVEY_INSTANCE	106	Survey Instance: status changed to REJECTED, [Reason]: closed	admin	INFORMATION	2020-07-28 08:08:03.823679	\N	UPDATE
3397	SURVEY_INSTANCE	114	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-28 10:28:01.256352	\N	UPDATE
3398	SURVEY_INSTANCE	114	Survey Instance: status changed to REJECTED, [Reason]: etry	admin	INFORMATION	2020-07-28 10:28:05.406518	\N	UPDATE
3399	SURVEY_INSTANCE	114	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-28 10:28:13.098262	\N	UPDATE
3400	SURVEY_INSTANCE	114	Survey Instance: due date changed to 2020-07-29	admin	INFORMATION	2020-07-28 15:15:43.00572	\N	UPDATE
3401	SURVEY_INSTANCE	114	Survey Instance: due date changed to 2020-07-30	admin	INFORMATION	2020-07-28 15:16:20.537681	\N	UPDATE
3402	SURVEY_INSTANCE	114	Survey Instance: due date changed to 2020-07-31	admin	INFORMATION	2020-07-28 15:17:26.785799	\N	UPDATE
3403	SURVEY_INSTANCE	114	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-28 15:35:36.16287	\N	UPDATE
3404	SURVEY_INSTANCE	114	Survey Instance: status changed to REJECTED, [Reason]: fdsfsdf	admin	INFORMATION	2020-07-28 17:12:04.461614	\N	UPDATE
3405	SURVEY_INSTANCE	114	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-28 17:12:07.929044	\N	UPDATE
3406	SURVEY_INSTANCE	114	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-28 17:12:50.905408	\N	UPDATE
3407	SURVEY_INSTANCE	114	Survey Instance: Approved	admin	INFORMATION	2020-07-28 17:12:53.983249	\N	UPDATE
3408	SURVEY_INSTANCE	114	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-28 20:05:36.173336	\N	UPDATE
3409	SURVEY_INSTANCE	114	Survey Instance: Added Madeline Davenport as a recipient	admin	INFORMATION	2020-07-28 20:11:40.044203	PERSON	ADD
3410	SURVEY_INSTANCE	114	Survey Instance: Added Madeline Davenport as a recipient	admin	INFORMATION	2020-07-28 20:14:19.692123	PERSON	ADD
3411	SURVEY_INSTANCE	114	Survey Instance: Added Madeline Davenport as a recipient	admin	INFORMATION	2020-07-28 20:16:43.402043	PERSON	ADD
3412	SURVEY_INSTANCE	114	Survey Instance: Added Madeline Davenport as a recipient	admin	INFORMATION	2020-07-28 20:18:20.538632	PERSON	ADD
3413	SURVEY_INSTANCE	114	Survey Instance: Added Madeline Davenport as a recipient	admin	INFORMATION	2020-07-28 20:19:08.700316	PERSON	ADD
3414	SURVEY_INSTANCE	114	Survey Instance: Removed Madeline Davenport as a recipient	admin	INFORMATION	2020-07-28 20:19:22.259577	PERSON	REMOVE
3415	SURVEY_INSTANCE	114	Survey Instance: Removed Madeline Davenport as a recipient	admin	INFORMATION	2020-07-28 20:19:32.675743	PERSON	REMOVE
3416	SURVEY_INSTANCE	114	Survey Instance: Removed Madeline Davenport as a recipient	admin	INFORMATION	2020-07-28 20:20:07.846034	PERSON	REMOVE
3417	SURVEY_INSTANCE	114	Survey Instance: Added Madeline Davenport as a recipient	admin	INFORMATION	2020-07-28 20:34:14.639895	PERSON	ADD
3418	SURVEY_INSTANCE	114	Survey Instance: Removed Madeline Davenport as a recipient	admin	INFORMATION	2020-07-28 20:34:58.164903	PERSON	REMOVE
3419	SURVEY_INSTANCE	114	Survey Instance: Added Madeline Davenport as a recipient	admin	INFORMATION	2020-07-28 20:35:03.636929	PERSON	ADD
3420	SURVEY_INSTANCE	114	Survey Instance: Removed Madeline Davenport as a recipient	admin	INFORMATION	2020-07-28 20:35:07.858727	PERSON	REMOVE
3421	SURVEY_INSTANCE	114	Survey Instance: Added Madeline Davenport as a recipient	admin	INFORMATION	2020-07-29 06:20:09.050511	PERSON	ADD
3422	SURVEY_INSTANCE	114	Survey Instance: Removed Adrian Duke as a recipient	admin	INFORMATION	2020-07-29 06:20:10.302762	PERSON	REMOVE
3423	SURVEY_INSTANCE	114	Survey Instance: Added Adrian Duke as a recipient	admin	INFORMATION	2020-07-29 06:20:26.37306	PERSON	ADD
3424	SURVEY_INSTANCE	114	Survey Instance: Removed Adrian Duke as a recipient	admin	INFORMATION	2020-07-29 06:20:59.327558	PERSON	REMOVE
3425	SURVEY_INSTANCE	114	Survey Instance: Added Adrian Duke as a recipient	admin	INFORMATION	2020-07-29 06:21:16.75645	PERSON	ADD
3426	SURVEY_INSTANCE	109	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-29 06:36:14.424042	\N	UPDATE
3427	SURVEY_INSTANCE	109	Survey Instance: status changed to REJECTED, [Reason]: dsfsdfds	admin	INFORMATION	2020-07-29 06:36:21.749101	\N	UPDATE
3428	SURVEY_INSTANCE	109	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-29 06:36:24.323693	\N	UPDATE
3429	SURVEY_INSTANCE	109	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-29 06:36:56.221636	\N	UPDATE
3430	SURVEY_INSTANCE	106	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-29 07:56:44.149481	\N	UPDATE
3431	SURVEY_INSTANCE	106	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-29 07:57:13.437159	\N	UPDATE
3432	SURVEY_INSTANCE	106	Survey Instance: status changed to REJECTED, [Reason]: dasdasd	admin	INFORMATION	2020-07-29 14:04:05.032555	\N	UPDATE
3433	SURVEY_INSTANCE	106	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-29 14:09:14.618154	\N	UPDATE
3434	SURVEY_INSTANCE	106	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-29 14:14:28.651947	\N	UPDATE
3435	APPLICATION	10	Saved: Risk with a rating of: A from G for Bull Shark - 9	admin	INFORMATION	2020-07-29 15:08:07.957086	MEASURABLE	UPDATE
3436	MEASURABLE	87	Saved: Bull Shark - 9 has assigned Risk with a rating of: A from G	admin	INFORMATION	2020-07-29 15:08:07.957086	APPLICATION	UPDATE
3437	APPLICATION	10	Saved: Risk with a rating of: R from A for Bull Shark - 9	admin	INFORMATION	2020-07-29 15:08:09.620615	MEASURABLE	UPDATE
3438	MEASURABLE	87	Saved: Bull Shark - 9 has assigned Risk with a rating of: R from A	admin	INFORMATION	2020-07-29 15:08:09.620615	APPLICATION	UPDATE
3439	SURVEY_TEMPLATE	4	Survey Template: 'conditionalTemplate - (clone)' added	admin	INFORMATION	2020-07-30 13:47:34.54304	\N	ADD
3440	SURVEY_TEMPLATE	4	Survey Template: 'envCondTemplate' updated	admin	INFORMATION	2020-07-30 13:47:44.387002	\N	UPDATE
3441	SURVEY_TEMPLATE	4	Survey Template: 'envCondTemplate' updated	admin	INFORMATION	2020-07-30 13:48:01.845899	\N	UPDATE
3442	SURVEY_TEMPLATE	4	Survey Template: status changed to ACTIVE	admin	INFORMATION	2020-07-30 13:48:41.934965	\N	UPDATE
3443	SURVEY_TEMPLATE	4	Survey Run: envCondTemplate1 (ID: 38) added	admin	INFORMATION	2020-07-30 14:27:44.437228	SURVEY_RUN	ADD
3444	SURVEY_RUN	38	Survey Run: envCondTemplate1 added	admin	INFORMATION	2020-07-30 14:27:44.439437	\N	ADD
3445	SURVEY_RUN	38	Survey Run: status changed to ISSUED	admin	INFORMATION	2020-07-30 14:27:44.501179	\N	UPDATE
3446	SURVEY_INSTANCE	140	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-30 14:27:50.199273	\N	UPDATE
3447	SURVEY_TEMPLATE	4	Survey Template: status changed to DRAFT	admin	INFORMATION	2020-07-30 14:32:21.78017	\N	UPDATE
3448	SURVEY_TEMPLATE	4	Survey Template: status changed to ACTIVE	admin	INFORMATION	2020-07-30 14:40:00.77775	\N	UPDATE
3449	SURVEY_TEMPLATE	4	Survey Template: status changed to DRAFT	admin	INFORMATION	2020-07-30 15:24:29.683322	\N	UPDATE
3450	SURVEY_TEMPLATE	4	Survey Template: status changed to ACTIVE	admin	INFORMATION	2020-07-30 15:25:26.922783	\N	UPDATE
3451	APPLICATION	10	Saved: Settlements with a rating of: G  for Bull Shark - 9	admin	INFORMATION	2020-07-31 10:41:54.742558	MEASURABLE	ADD
3452	MEASURABLE	90	Saved: Bull Shark - 9 has assigned Settlements with a rating of: G 	admin	INFORMATION	2020-07-31 10:41:54.742558	APPLICATION	ADD
3453	APPLICATION	10	Saved: Settlements with a rating of: R from G for Bull Shark - 9	admin	INFORMATION	2020-07-31 10:43:11.315933	MEASURABLE	UPDATE
3454	MEASURABLE	90	Saved: Bull Shark - 9 has assigned Settlements with a rating of: R from G	admin	INFORMATION	2020-07-31 10:43:11.315933	APPLICATION	UPDATE
3455	APPLICATION	10	Saved: Settlements with a rating of: A from R for Bull Shark - 9	admin	INFORMATION	2020-07-31 10:43:25.658217	MEASURABLE	UPDATE
3456	MEASURABLE	90	Saved: Bull Shark - 9 has assigned Settlements with a rating of: A from R	admin	INFORMATION	2020-07-31 10:43:25.658217	APPLICATION	UPDATE
3457	SURVEY_TEMPLATE	3	Survey Template: status changed to DRAFT	admin	INFORMATION	2020-07-31 13:09:24.915301	\N	UPDATE
3458	SURVEY_INSTANCE	115	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-31 13:25:17.793501	\N	UPDATE
3459	SURVEY_INSTANCE	115	Survey Instance: Approved	admin	INFORMATION	2020-07-31 13:25:22.661714	\N	UPDATE
3460	SURVEY_INSTANCE	115	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-31 13:25:24.719349	\N	UPDATE
3461	APPLICATION	10	Saved: Settlements with a rating of: G from A for Bull Shark - 9	admin	INFORMATION	2020-07-31 13:50:33.120219	MEASURABLE	UPDATE
3462	MEASURABLE	90	Saved: Bull Shark - 9 has assigned Settlements with a rating of: G from A	admin	INFORMATION	2020-07-31 13:50:33.120219	APPLICATION	UPDATE
3463	APPLICATION	10	Saved: Settlements with a rating of: R from G for Bull Shark - 9	admin	INFORMATION	2020-07-31 13:50:44.732876	MEASURABLE	UPDATE
3464	MEASURABLE	90	Saved: Bull Shark - 9 has assigned Settlements with a rating of: R from G	admin	INFORMATION	2020-07-31 13:50:44.732876	APPLICATION	UPDATE
3465	SURVEY_TEMPLATE	4	Survey Template: status changed to DRAFT	admin	INFORMATION	2020-07-31 13:53:30.754649	\N	UPDATE
3466	SURVEY_TEMPLATE	4	Survey Template: 'envCondTemplate' updated	admin	INFORMATION	2020-07-31 13:55:39.456166	\N	UPDATE
3467	SURVEY_TEMPLATE	3	Survey Template: status changed to ACTIVE	admin	INFORMATION	2020-07-31 13:59:56.359768	\N	UPDATE
3468	SURVEY_TEMPLATE	3	Survey Run: m t1 (ID: 39) added	admin	INFORMATION	2020-07-31 14:01:04.347007	SURVEY_RUN	ADD
3469	SURVEY_RUN	39	Survey Run: m t1 added	admin	INFORMATION	2020-07-31 14:01:04.348303	\N	ADD
3470	SURVEY_RUN	39	Survey Run: status changed to ISSUED	admin	INFORMATION	2020-07-31 14:01:04.38362	\N	UPDATE
3471	SURVEY_INSTANCE	142	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-31 14:01:59.209022	\N	UPDATE
3472	SURVEY_INSTANCE	142	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-31 14:02:27.242475	\N	UPDATE
3473	SURVEY_INSTANCE	142	Survey Instance: Approved	admin	INFORMATION	2020-07-31 14:02:37.725501	\N	UPDATE
3474	SURVEY_INSTANCE	142	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-31 14:02:39.91772	\N	UPDATE
3475	SURVEY_INSTANCE	142	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-31 14:03:05.772629	\N	UPDATE
3476	SURVEY_INSTANCE	142	Survey Instance: Approved	admin	INFORMATION	2020-07-31 14:03:09.862945	\N	UPDATE
3477	SURVEY_INSTANCE	142	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-31 14:03:12.333461	\N	UPDATE
3478	SURVEY_INSTANCE	142	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-31 14:16:44.22448	\N	UPDATE
3479	APPLICATION	84	Storing assessment Records Retentions Relevancy as [Small Impact - ]	admin	INFORMATION	2021-02-05 10:53:27.755255	\N	UPDATE
3480	APP_GROUP	14	Updated group overview	admin	INFORMATION	2021-02-05 11:29:08.893382	\N	UPDATE
3481	APP_GROUP	14	Updated group overview	admin	INFORMATION	2021-02-05 11:29:51.354081	\N	UPDATE
3482	APP_GROUP	14	Updated group overview	admin	INFORMATION	2021-02-05 11:30:11.575675	\N	UPDATE
3483	PHYSICAL_SPECIFICATION	93	Spec Definition Version: 1 added	admin	INFORMATION	2021-03-24 12:15:50.149553	\N	ADD
3484	FLOW_DIAGRAM	2	Diagram updated	admin	INFORMATION	2021-03-24 12:19:29.473586	FLOW_DIAGRAM	UPDATE
3485	FLOW_DIAGRAM	2	Added entity to diagram: EntityReference{kind=APPLICATION, id=69, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-03-24 12:19:29.505516	APPLICATION	ADD
3486	FLOW_DIAGRAM	2	Added entity to diagram: EntityReference{kind=APPLICATION, id=64, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-03-24 12:19:29.505516	APPLICATION	ADD
3487	FLOW_DIAGRAM	2	Added entity to diagram: EntityReference{kind=APPLICATION, id=79, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-03-24 12:19:29.505516	APPLICATION	ADD
3488	FLOW_DIAGRAM	2	Added entity to diagram: EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-03-24 12:19:29.506057	APPLICATION	ADD
3489	FLOW_DIAGRAM	2	Added entity to diagram: EntityReference{kind=APPLICATION, id=32, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-03-24 12:19:29.506057	APPLICATION	ADD
3490	FLOW_DIAGRAM	2	Added entity to diagram: EntityReference{kind=APPLICATION, id=71, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-03-24 12:19:29.506057	APPLICATION	ADD
3491	FLOW_DIAGRAM	2	Added entity to diagram: EntityReference{kind=LOGICAL_DATA_FLOW, id=76, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-03-24 12:19:29.506057	LOGICAL_DATA_FLOW	ADD
3492	FLOW_DIAGRAM	2	Added entity to diagram: EntityReference{kind=LOGICAL_DATA_FLOW, id=205, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-03-24 12:19:29.506057	LOGICAL_DATA_FLOW	ADD
3493	FLOW_DIAGRAM	2	Added entity to diagram: EntityReference{kind=LOGICAL_DATA_FLOW, id=154, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-03-24 12:19:29.506057	LOGICAL_DATA_FLOW	ADD
3494	FLOW_DIAGRAM	2	Added entity to diagram: EntityReference{kind=LOGICAL_DATA_FLOW, id=188, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-03-24 12:19:29.506057	LOGICAL_DATA_FLOW	ADD
3495	FLOW_DIAGRAM	2	Added entity to diagram: EntityReference{kind=LOGICAL_DATA_FLOW, id=16, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-03-24 12:19:29.506057	LOGICAL_DATA_FLOW	ADD
3496	FLOW_DIAGRAM	2	Added entity to diagram: EntityReference{kind=LOGICAL_DATA_FLOW, id=211, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-03-24 12:19:29.506057	LOGICAL_DATA_FLOW	ADD
3497	FLOW_DIAGRAM	2	Added entity to diagram: EntityReference{kind=PHYSICAL_FLOW, id=401, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-03-24 12:19:29.506057	PHYSICAL_FLOW	ADD
3498	FLOW_DIAGRAM	2	Added entity to diagram: EntityReference{kind=PHYSICAL_FLOW, id=407, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-03-24 12:19:29.506057	PHYSICAL_FLOW	ADD
3499	APPLICATION	84	Measurable Rating: Payments [82] on: Brown Bear - 83 [wltz-083]: Added planned decommission date:2021-04-02	admin	INFORMATION	2021-03-24 12:23:26.785304	MEASURABLE_RATING_PLANNED_DECOMMISSION	ADD
3502	APPLICATION	84	Saved: Payments with a rating of: A from G for Brown Bear - 83	admin	INFORMATION	2021-03-24 12:23:35.533697	MEASURABLE	UPDATE
3503	MEASURABLE	82	Saved: Brown Bear - 83 has assigned Payments with a rating of: A from G	admin	INFORMATION	2021-03-24 12:23:35.533697	APPLICATION	UPDATE
3500	APPLICATION	84	Replacement application: Bearded Collie - 76 [77], for measurable: Payments [82] on: Brown Bear - 83 [84]: Added with planned commission date: Fri Apr 02 00:00:00 UTC 2021	admin	INFORMATION	2021-03-24 12:23:34.27446	MEASURABLE_RATING_REPLACEMENT	ADD
3501	APPLICATION	77	Replacement application: Bearded Collie - 76 [77], for measurable: Payments [82] on: Brown Bear - 83 [84]: Added with planned commission date: Fri Apr 02 00:00:00 UTC 2021	admin	INFORMATION	2021-03-24 12:23:34.27448	MEASURABLE_RATING_REPLACEMENT	ADD
3504	APPLICATION	77	Storing assessment Records Retentions Relevancy as [Small Impact - fsdfd]	admin	INFORMATION	2021-03-24 12:29:30.320634	\N	UPDATE
3505	MEASURABLE	65	Measurable Fail Management has been removed	admin	INFORMATION	2021-03-24 13:45:24.932974	\N	UPDATE
